city,state,region,latitude,longitude,date,t2m_c,rh2m_pct,precip_mm,mslp_hpa,psfc_hpa,pwat_kgm2,soil_moisture_pct,wspd10m_ms,wdir10m_deg,source
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-19,31.008333333333336,52.583333333333336,0.0,999.3916666666668,971.5625,34.575,15.270833333333334,0.8371459975461952,322.26173532379414,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-20,30.491666666666664,56.958333333333336,0.0,1000.9,973.0,38.45,15.645833333333334,0.8072271518623443,5.132774525739023,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-21,30.229166666666668,55.583333333333336,0.0,1001.5875,973.6333333333332,35.74166666666667,16.25,1.8746105986537691,338.38226343040145,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-22,32.708333333333336,45.333333333333336,0.0,1000.075,972.3791666666666,32.895833333333336,15.925,0.3750589421730509,321.3868617630588,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-23,32.94583333333333,53.875,0.0,1000.45,972.7708333333334,42.56666666666667,15.404166666666669,1.1891486372731,109.35131740153938,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-24,29.54583333333333,70.0,7.3,1003.5333333333332,975.4625,58.28333333333333,17.1875,2.122410707465204,103.72407315889411,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-25,31.02083333333333,62.5,0.2,1001.675,973.7916666666666,49.46666666666667,16.379166666666666,1.4596156200590769,357.95444914344733,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-26,33.25,46.875,0.0,998.3166666666666,970.7208333333332,35.25,15.425,2.2571585804859047,316.03605321718896,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-27,32.666666666666664,48.083333333333336,0.0,996.2083333333334,968.6208333333334,35.31666666666667,15.725,2.168382628864133,292.4292111813154,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-28,33.12916666666667,49.083333333333336,0.0,995.1,967.5916666666668,35.65833333333333,16.1,1.6041899007492928,301.7133433312762,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-29,34.0125,46.29166666666666,0.0,994.35,966.9291666666668,38.1125,15.875,1.5525677333186465,288.1649723274879,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-06-30,33.204166666666666,52.04166666666666,0.0,995.7541666666666,968.2208333333332,42.0875,16.025,0.5352483184288347,286.5299369920267,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-01,33.1875,52.54166666666666,0.0,996.4083333333332,968.8708333333334,40.46666666666667,15.8,0.1996325383556183,188.97893448095616,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-02,33.71666666666667,49.958333333333336,0.0,997.3791666666666,969.8541666666666,39.6375,15.341666666666669,0.6503334608613303,297.02224713102174,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-03,34.12083333333333,54.333333333333336,0.0,997.2291666666666,969.7458333333334,50.55833333333334,15.404166666666669,1.979047833565181,138.59870988101815,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-04,32.608333333333334,62.958333333333336,1.7,996.3291666666668,968.7291666666666,58.075,16.558333333333334,1.6072712313971496,135.8308281060932,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-05,31.4625,67.91666666666667,0.3,994.5166666666668,966.8666666666668,54.10416666666666,19.879166666666663,1.6066011910693034,104.58768959055598,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-06,30.929166666666664,73.125,8.5,994.1458333333334,966.4625,57.00833333333333,22.204166666666666,1.4050280688317862,118.37758103429287,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-07,31.079166666666666,69.875,3.9,994.8583333333332,967.1666666666666,57.87083333333334,25.4375,1.0477110637960907,133.591459203098,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-08,32.09583333333333,68.16666666666667,0.1,994.2291666666666,966.6458333333334,60.5375,23.97083333333333,1.806632850648609,120.5168192124618,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Ludhiana,Punjab,North India,30.896309,75.83432,2019-07-09,29.791666666666668,78.08333333333333,5.8,994.7125,966.9125,64.59583333333333,32.69166666666667,2.815551692448684,117.52765191923186,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
